timestamp,temperature,sys_load_1,cpu_percent,cpu_freq,fan_rpm
2020-05-19 21:02:28.453711,32.666666666666664,0.25,2.25,2288.0478333333335,834
2020-05-19 21:03:28.479408,33.333333333333336,0.17,2.9,2442.4728333333333,780
2020-05-19 21:04:28.503791,33.0,0.12,2.14,1959.7647500000003,813
2020-05-19 21:05:28.529231,32.833333333333336,0.16,3.24,800.1019166666665,798
2020-05-19 21:06:28.554045,32.416666666666664,0.53,3.3,2043.2649166666667,797
2020-05-19 21:07:28.578561,32.5,0.19,2.77,1819.58975,793
2020-05-19 21:08:28.603717,32.583333333333336,0.23,2.5700000000000003,800.0826666666667,797
2020-05-19 21:09:28.628568,32.5,0.29,2.9699999999999998,1611.78725,799
2020-05-19 21:10:28.654398,32.833333333333336,0.18,2.1,1864.4120833333334,806
2020-05-19 21:11:28.680555,32.333333333333336,0.21,3.32,1928.8535833333333,788
2020-05-19 21:12:28.705743,32.5,0.22,2.49,1678.9925,781
2020-05-19 21:13:28.731761,32.5,0.27,3.31,2036.36625,785
2020-05-19 21:14:28.757107,32.166666666666664,0.38,3.06,1629.1149166666667,778
2020-05-19 21:15:28.783711,32.333333333333336,0.18,3.32,2048.606583333333,850
2020-05-19 21:16:28.809351,36.0,0.23,2.5700000000000003,2048.295333333333,759
2020-05-19 21:17:28.835481,32.166666666666664,0.15,3.47,2033.3316666666663,804
2020-05-19 21:18:28.861669,31.833333333333332,0.32,3.08,1933.9239166666666,781
2020-05-19 21:19:28.887796,32.166666666666664,0.16,2.68,2025.4445000000003,802
2020-05-19 21:20:28.913635,32.333333333333336,0.31,2.66,1934.1547500000004,768
2020-05-19 21:21:28.940406,33.0,0.18,2.91,2144.21925,815
2020-05-19 21:22:28.966205,32.5,0.17,2.92,2006.4270833333333,771
2020-05-19 21:23:28.992940,32.166666666666664,0.16,2.67,1904.5831666666666,785
2020-05-19 21:24:29.019243,37.333333333333336,0.16,3.23,1659.7574999999997,797
2020-05-19 21:25:29.043170,32.166666666666664,0.64,3.08,2007.5839166666665,804
2020-05-19 21:26:29.067792,32.666666666666664,1.1,2.83,1976.6287499999999,807
2020-05-19 21:27:29.093575,33.833333333333336,1.28,2.67,2152.7194166666663,787
2020-05-19 21:28:29.119570,32.333333333333336,1.1,2.74,1956.815666666667,809
2020-05-19 21:29:29.146196,32.666666666666664,0.97,2.98,1911.8577500000004,796
2020-05-19 21:30:29.170766,32.5,0.55,2.98,2166.8305833333334,807
2020-05-19 21:31:29.196420,33.0,0.59,2.8200000000000003,2186.992,788
2020-05-19 21:32:29.223026,34.916666666666664,0.52,2.61,1936.6409999999998,757
2020-05-19 21:33:29.249122,33.166666666666664,0.37,2.43,2119.5711666666666,786
2020-05-19 21:34:29.276213,32.666666666666664,0.44,2.9,2145.2346666666667,773
2020-05-19 21:35:29.302059,32.583333333333336,0.44,2.83,1988.7542499999997,803
2020-05-19 21:36:29.329304,32.166666666666664,0.59,2.5,2026.104916666667,778
2020-05-19 21:37:29.355264,37.166666666666664,0.65,2.34,1756.0799166666666,813
2020-05-19 21:38:29.381138,32.583333333333336,0.53,2.7,1731.8250833333332,791
2020-05-19 21:39:29.406772,32.333333333333336,0.44,2.7199999999999998,1612.8825,794
2020-05-19 21:40:29.432588,35.0,0.44,2.34,1590.751833333333,778
2020-05-19 21:41:29.459826,32.666666666666664,0.77,2.56,2139.3234166666666,806
2020-05-19 21:42:29.484400,32.0,0.56,2.5700000000000003,2062.446416666667,795
2020-05-19 21:43:29.510175,32.333333333333336,0.28,2.73,1988.7713333333334,790
2020-05-19 21:44:29.535590,32.666666666666664,0.37,2.83,1870.8255833333333,777
2020-05-19 21:45:29.561092,32.833333333333336,0.29,3.07,1918.9661666666668,787
2020-05-19 21:46:29.588004,36.5,0.21,2.68,1929.7016666666666,800
2020-05-19 21:47:29.614191,32.416666666666664,0.23,3.17,1912.6820833333331,791
2020-05-19 21:48:29.640386,32.666666666666664,0.24,2.73,2166.4391666666666,796
2020-05-19 21:49:29.666505,32.583333333333336,0.15,2.32,1553.4095,756
2020-05-19 21:50:29.693301,32.333333333333336,0.19,2.89,1758.8089166666666,792
2020-05-19 21:51:29.718802,33.0,0.17,2.32,870.9551666666667,791
2020-05-19 21:52:29.742897,32.5,0.2,3.23,1803.7402499999998,801
2020-05-19 21:53:29.767754,32.333333333333336,0.31,3.65,1831.8091666666667,800
2020-05-19 21:54:29.792860,32.833333333333336,0.29,3.17,1932.1413333333337,771
2020-05-19 21:55:29.816645,34.0,0.24,3.5700000000000003,2167.2352499999997,765
2020-05-19 21:56:29.843193,32.416666666666664,0.23,3.49,2035.3055833333335,773
2020-05-19 21:57:29.868157,33.0,0.13,2.41,1540.3910833333332,824
2020-05-19 21:58:29.893398,32.583333333333336,0.13,3.23,1817.3656666666666,805
2020-05-19 21:59:29.919088,32.333333333333336,0.11,2.32,1736.4918333333333,786
2020-05-19 22:00:29.945333,32.166666666666664,0.04,3.48,1838.2884999999999,795
2020-05-19 22:01:29.970440,33.166666666666664,0.01,2.5700000000000003,1784.6034166666666,786
2020-05-19 22:02:29.996216,32.416666666666664,0.08,2.84,1761.1785833333336,777
2020-05-19 22:03:30.022623,32.666666666666664,0.03,2.92,1858.3710833333334,782
2020-05-19 22:04:30.047490,32.666666666666664,0.16,2.67,1930.5619166666668,805
2020-05-19 22:05:30.073611,32.416666666666664,0.38,3.23,1982.6343333333334,778
2020-05-19 22:06:30.099979,32.333333333333336,0.30000000000000004,2.8200000000000003,1554.7721666666664,776
2020-05-19 22:07:30.127014,33.0,0.29,2.25,2114.6290833333333,779
2020-05-19 22:08:30.153542,32.333333333333336,0.28,2.99,1707.8213333333333,801
2020-05-19 22:09:30.179095,32.0,0.13,2.24,1719.1835833333337,785
2020-05-19 22:10:30.205273,32.5,0.54,3.51,1933.7768333333333,806
2020-05-19 22:11:30.230763,32.0,0.91,1.99,1606.3430833333332,772
2020-05-19 22:12:30.256504,33.0,1.27,2.51,2016.6925833333332,807
2020-05-19 22:13:30.281383,32.166666666666664,1.13,2.9,2069.6006666666667,770
2020-05-19 22:14:30.307199,32.166666666666664,0.92,3.07,1934.5445000000002,787
2020-05-19 22:15:30.333258,32.833333333333336,0.67,2.52,1878.9631666666667,803
2020-05-19 22:16:30.359226,32.666666666666664,0.7000000000000001,3.07,1929.0794166666667,767
2020-05-19 22:17:30.385472,32.0,0.62,3.08,1935.0130833333333,810
2020-05-19 22:18:30.410086,32.833333333333336,0.6000000000000001,3.23,1749.1029999999998,779
2020-05-19 22:19:30.435128,32.5,0.47000000000000003,2.92,2107.773083333333,819
2020-05-19 22:20:30.460023,32.0,0.87,2.32,1636.2073333333335,758
2020-05-19 22:21:30.485783,32.25,0.6000000000000001,3.64,2112.9209166666665,801
2020-05-19 22:22:30.510631,32.0,0.4,3.45,1607.9826666666668,784
2020-05-19 22:23:30.536215,32.0,0.44,2.66,1916.958166666667,862
2020-05-19 22:24:30.562991,32.166666666666664,0.56,2.76,1887.3345833333333,774
2020-05-19 22:25:30.588109,33.0,0.5700000000000001,2.8200000000000003,2071.01025,774
2020-05-19 22:26:30.613173,31.833333333333332,0.52,2.18,1953.4323333333339,759
2020-05-19 22:27:30.638274,36.833333333333336,0.38,2.73,1785.381,772
2020-05-19 22:28:30.664748,32.666666666666664,0.14,2.84,1553.5001666666667,787
2020-05-19 22:29:30.690551,32.333333333333336,0.42,2.58,2174.60075,790
2020-05-19 22:30:30.716748,32.833333333333336,0.19,1.9300000000000002,1568.756,811
2020-05-19 22:31:30.742820,32.333333333333336,0.18,3.8,2022.7358333333334,774
2020-05-19 22:32:30.769188,32.0,0.22,2.51,1839.20025,798
2020-05-19 22:33:30.795072,32.25,0.27,2.32,1678.0339999999999,790
2020-05-19 22:34:30.820500,33.0,0.35000000000000003,2.92,1962.0854166666666,799
2020-05-19 22:35:30.845078,32.166666666666664,0.22,2.88,1498.3866666666665,764
2020-05-19 22:36:30.870107,33.333333333333336,0.22,2.58,1959.5869166666664,763
2020-05-19 22:37:30.895276,32.0,0.14,3.23,2000.6105,750
2020-05-19 22:38:30.920859,32.333333333333336,0.12,2.76,1493.8164166666666,764
2020-05-19 22:39:30.946813,32.166666666666664,0.2,2.09,1484.6675833333336,819
2020-05-19 22:40:30.972711,32.166666666666664,0.07,2.91,2044.5040833333333,784
2020-05-19 22:41:30.998220,33.666666666666664,0.15,2.41,2336.643333333333,789
2020-05-19 22:42:31.023309,32.666666666666664,0.26,2.5,2138.1345000000006,777
2020-05-19 22:43:31.048822,32.166666666666664,0.09,3.07,1930.9188333333334,802
2020-05-19 22:44:31.075601,33.0,0.1,3.23,1900.8937499999995,784
2020-05-19 22:45:31.101772,32.5,0.1,2.5700000000000003,2149.2045,801
2020-05-19 22:46:31.128694,32.5,0.38,2.88,2142.9081666666666,782
2020-05-19 22:47:31.154908,32.166666666666664,0.22,2.67,2294.9755833333334,801
2020-05-19 22:48:31.180838,32.333333333333336,0.25,2.74,2285.6512500000003,795
2020-05-19 22:49:31.207955,33.5,0.2,3.39,2117.5555833333333,774
2020-05-19 22:50:31.234635,32.75,0.5700000000000001,3.39,1924.922083333333,790
2020-05-19 22:51:31.261124,32.166666666666664,0.45,2.5,1760.4653333333335,761
2020-05-19 22:52:31.286364,32.416666666666664,0.88,2.4,1630.7427499999997,790
2020-05-19 22:53:31.313028,32.166666666666664,0.32,4.5600000000000005,2371.7330833333335,768
2020-05-19 22:54:31.338582,32.916666666666664,0.33,2.68,1887.8854166666667,795
2020-05-19 22:55:31.364199,33.0,0.6900000000000001,2.8200000000000003,2240.6283333333336,767
2020-05-19 22:56:31.390660,32.666666666666664,0.99,2.59,800.1040833333333,789
2020-05-19 22:57:31.416253,32.166666666666664,1.13,2.89,1778.5402499999998,763
2020-05-19 22:58:31.442757,33.0,1.11,2.93,1869.1091666666664,769
2020-05-19 22:59:31.469166,33.0,1.17,2.83,2313.9624166666667,779
2020-05-19 23:00:31.494457,32.583333333333336,0.77,2.98,1990.1944999999998,779
2020-05-19 23:01:31.519745,32.5,0.63,2.8,2087.52725,800
2020-05-19 23:02:31.546158,33.5,0.42,3.31,1845.8457500000002,784
2020-05-19 23:03:31.573016,32.333333333333336,0.47000000000000003,2.33,1692.26925,779
2020-05-19 23:04:31.598787,32.666666666666664,0.45,2.25,2069.7969166666667,779
2020-05-19 23:05:31.624389,32.666666666666664,0.41000000000000003,2.99,2102.808833333333,787
2020-05-19 23:06:31.649557,32.0,0.4,2.17,1739.6995,778
2020-05-19 23:07:31.674830,33.166666666666664,0.41000000000000003,2.59,2058.7069166666665,792
2020-05-19 23:08:31.700854,33.0,0.72,2.8200000000000003,1971.1921666666665,778
2020-05-19 23:09:31.726284,32.166666666666664,0.72,2.32,2089.8344999999995,803
2020-05-19 23:10:31.752390,32.5,0.7000000000000001,2.51,2049.325083333333,784
2020-05-19 23:11:31.778613,32.583333333333336,0.59,3.14,2071.6065,779
2020-05-19 23:12:31.803924,33.5,0.45,3.12,1829.0389999999998,795
2020-05-19 23:13:31.829266,32.166666666666664,0.16,3.25,1923.4381666666668,777
2020-05-19 23:14:31.855073,33.25,0.31,2.58,1880.7575,786
2020-05-19 23:15:31.881076,31.833333333333332,0.23,2.41,2347.1510833333336,777
2020-05-19 23:16:31.907263,33.333333333333336,0.12,3.22,2146.5736666666667,800
2020-05-19 23:17:31.932750,33.166666666666664,0.26,2.89,2092.154666666667,790
2020-05-19 23:18:31.957436,32.333333333333336,0.23,2.41,2207.89475,812
2020-05-19 23:19:31.984402,36.166666666666664,0.13,2.8200000000000003,2036.8845,761
2020-05-19 23:20:32.010695,32.0,0.08,1.9300000000000002,1863.8974166666667,763
2020-05-19 23:21:32.037635,31.666666666666668,0.15,3.49,1859.7264166666664,787
2020-05-19 23:22:32.062423,36.333333333333336,0.15,2.41,1756.7498333333333,777
2020-05-19 23:23:32.088112,32.666666666666664,0.1,3.08,1995.2839166666665,825
2020-05-19 23:24:32.113982,32.333333333333336,0.16,3.08,1897.0629166666668,794
2020-05-19 23:25:32.139215,31.833333333333332,0.27,3.27,2230.5257500000002,801
2020-05-19 23:26:32.165578,32.166666666666664,0.46,3.31,2204.6640833333336,771
2020-05-19 23:27:32.191702,31.833333333333332,0.38,2.49,1646.8700833333335,792
2020-05-19 23:28:32.218586,33.333333333333336,0.28,6.39,2607.2745833333333,786
2020-05-19 23:29:32.244756,33.0,0.21,3.22,2195.6210833333334,804
2020-05-19 23:30:32.269507,32.166666666666664,0.21,3.24,1892.8102500000002,763
2020-05-19 23:31:32.294837,32.5,0.24,2.92,1980.7287499999995,783
2020-05-19 23:32:32.320725,32.166666666666664,0.31,3.23,2125.083916666667,784
2020-05-19 23:33:32.345817,32.75,0.30000000000000004,2.58,1999.8631666666668,774
2020-05-19 23:34:32.371749,36.833333333333336,0.16,2.75,1568.8012499999998,819
2020-05-19 23:35:32.397473,33.0,0.24,2.89,2218.66275,772
2020-05-19 23:36:32.423916,32.0,0.27,3.26,2096.697333333333,796
2020-05-19 23:37:32.450180,32.5,0.24,3.14,2036.748833333333,778
2020-05-19 23:38:32.475309,32.0,0.62,2.99,2122.38825,795
2020-05-19 23:39:32.500010,32.333333333333336,0.27,2.4,2198.8726666666666,786
2020-05-19 23:40:32.525966,33.166666666666664,0.72,2.92,1907.31175,758
2020-05-19 23:41:32.551635,32.666666666666664,1.02,3.16,2091.344083333333,768
2020-05-19 23:42:32.577806,32.166666666666664,1.05,3.09,1981.105166666667,756
2020-05-19 23:43:32.604274,32.0,1.1,3.07,2154.90025,765
2020-05-19 23:44:32.630243,32.833333333333336,1.1400000000000001,2.73,1833.381,770
2020-05-19 23:45:32.655633,31.916666666666668,0.72,2.17,1631.636416666667,800
2020-05-19 23:46:32.681768,32.0,0.44,3.15,2051.50975,781
2020-05-19 23:47:32.708346,33.166666666666664,0.42,2.5,2202.6065,755
2020-05-19 23:48:32.734605,31.833333333333332,0.56,2.8,2098.279083333333,776
2020-05-19 23:49:32.760176,32.583333333333336,0.54,3.08,1412.5427499999998,788
2020-05-19 23:50:32.786348,32.25,0.46,2.7199999999999998,2170.3261666666667,781
2020-05-19 23:51:32.811776,32.0,0.30000000000000004,2.83,2159.2495833333337,795
2020-05-19 23:52:32.836487,32.333333333333336,0.51,3.23,1929.968333333333,758
2020-05-19 23:53:32.860660,32.5,0.71,2.88,1945.2829999999997,762
2020-05-19 23:54:32.886356,32.166666666666664,0.56,3.24,2089.9021666666667,791
2020-05-19 23:55:32.912652,32.0,0.71,2.66,1920.6316666666664,773
2020-05-19 23:56:32.938270,32.0,0.6900000000000001,3.08,1597.849916666667,781
2020-05-19 23:57:32.964454,32.333333333333336,0.67,2.33,1274.207583333333,755
2020-05-19 23:58:32.989823,32.333333333333336,0.33,2.77,1942.6319166666665,770
2020-05-19 23:59:33.015303,32.0,0.16,2.5700000000000003,1526.5320833333335,742
2020-05-20 00:00:33.039447,31.833333333333332,0.34,3.18,1649.354916666667,775
2020-05-20 00:01:33.064035,31.666666666666668,0.34,3.07,2013.546,769
2020-05-20 00:02:33.090505,31.666666666666668,0.24,3.4,2053.55775,783
2020-05-20 00:03:33.116749,31.5,0.27,3.49,1965.9239166666664,756
2020-05-20 00:04:33.143222,31.833333333333332,0.13,2.83,1813.3487499999999,767
2020-05-20 00:05:33.168761,31.166666666666668,0.33,3.39,1938.3360833333334,802
2020-05-20 00:06:33.194702,31.666666666666668,0.24,2.58,2007.5705,757
2020-05-20 00:07:33.220937,31.833333333333332,0.35000000000000003,2.49,1310.3633333333335,770
2020-05-20 00:08:33.246388,31.333333333333332,0.17,3.25,2493.7611666666667,754
2020-05-20 00:09:33.272304,31.5,0.29,3.01,3199.0845833333333,776
2020-05-20 00:10:33.299384,31.666666666666668,0.30000000000000004,2.8200000000000003,800.1509166666666,772
2020-05-20 00:11:33.325126,31.166666666666668,0.16,2.92,1853.336333333333,744
2020-05-20 00:12:33.351611,31.333333333333332,0.06,2.66,1821.3583333333333,767
2020-05-20 00:13:33.377542,33.833333333333336,0.25,2.34,1670.5036666666665,764
2020-05-20 00:14:33.403952,31.166666666666668,0.2,3.31,2068.4935833333334,781
2020-05-20 00:15:33.430040,31.75,0.18,3.14,1897.8873333333331,761
2020-05-20 00:16:33.456223,31.0,0.16,2.5700000000000003,1726.3395,762
2020-05-20 00:17:33.481946,31.166666666666668,0.31,2.66,2199.7151666666664,761
2020-05-20 00:18:33.508047,31.5,0.44,2.56,2244.8444166666663,787
2020-05-20 00:19:33.533688,34.666666666666664,0.31,2.73,1752.2163333333335,750
2020-05-20 00:20:33.559427,31.0,0.45,2.49,2212.445916666667,780
2020-05-20 00:21:33.585551,31.166666666666668,0.33,2.73,1789.97675,774
2020-05-20 00:22:33.611912,31.0,0.12,3.16,2006.8130000000003,781
2020-05-20 00:23:33.636425,30.833333333333332,0.04,3.15,1786.2740833333335,767
2020-05-20 00:24:33.662119,31.333333333333332,0.05,2.8200000000000003,1856.5292500000003,768
2020-05-20 00:25:33.686066,31.583333333333332,0.59,2.83,1880.171833333333,742
2020-05-20 00:26:33.711764,31.166666666666668,0.93,2.5700000000000003,2110.9242500000005,752
2020-05-20 00:27:33.736749,31.166666666666668,1.0,2.83,1640.6579166666663,782
2020-05-20 00:28:33.761596,31.5,1.25,2.56,2372.9444999999996,752
2020-05-20 00:29:33.787849,30.833333333333332,1.04,3.31,1932.2430000000002,756
2020-05-20 00:30:33.812671,31.166666666666668,1.26,3.08,1748.57575,777
2020-05-20 00:31:33.837784,32.0,0.88,3.17,1871.349833333333,774
2020-05-20 00:32:33.863694,30.833333333333332,0.92,3.41,800.0574999999999,749
2020-05-20 00:33:33.889581,30.833333333333332,0.66,2.8200000000000003,2148.8577499999997,767
2020-05-20 00:34:33.915690,31.666666666666668,0.47000000000000003,2.73,2386.490916666667,755
2020-05-20 00:35:33.940321,32.166666666666664,0.4,2.9,2125.449333333333,752
2020-05-20 00:36:33.965411,31.333333333333332,0.8300000000000001,2.73,929.6754166666668,726
2020-05-20 00:37:33.991456,31.0,0.74,2.5700000000000003,2062.610166666667,756
2020-05-20 00:38:34.016371,30.833333333333332,0.55,3.67,1576.0533333333333,770
2020-05-20 00:39:34.042226,30.666666666666668,0.6000000000000001,3.18,1812.6115,754
2020-05-20 00:40:34.068237,31.0,0.47000000000000003,3.5,1847.0470000000003,749
2020-05-20 00:41:34.092795,30.833333333333332,0.37,2.5,1483.4110833333334,750
2020-05-20 00:42:34.119915,30.916666666666668,0.18,3.0,2102.32525,767
2020-05-20 00:43:34.145221,30.666666666666668,0.1,2.73,1503.4090833333332,742
2020-05-20 00:44:34.171965,30.666666666666668,0.07,2.83,1557.7255000000002,753
2020-05-20 00:45:34.198076,31.25,0.06,2.75,1999.4314166666663,733
2020-05-20 00:46:34.223554,31.166666666666668,0.07,2.8200000000000003,1985.5465000000002,737
2020-05-20 00:47:34.249352,30.666666666666668,0.13,3.62,2181.423166666667,718
2020-05-20 00:48:34.275451,30.666666666666668,0.19,2.68,2000.1109166666665,736
2020-05-20 00:49:34.300953,30.5,0.15,3.02,1329.7834166666669,756
2020-05-20 00:50:34.327278,31.0,0.30000000000000004,3.29,1962.4875,742
2020-05-20 00:51:34.351987,30.666666666666668,0.42,2.24,1609.2542500000002,771
2020-05-20 00:52:34.378083,30.916666666666668,0.36,3.17,2120.2155,752
2020-05-20 00:53:34.404080,30.833333333333332,0.22,3.5300000000000002,1996.2754166666664,760
2020-05-20 00:54:34.430089,31.333333333333332,0.24,2.85,1618.1303333333333,745
2020-05-20 00:55:34.456850,30.333333333333332,0.41000000000000003,3.41,1888.0456666666662,776
2020-05-20 00:56:34.483372,30.666666666666668,0.81,3.45,2061.3550833333334,743
2020-05-20 00:57:34.508863,32.0,0.43,2.8200000000000003,1824.5615833333331,742
2020-05-20 00:58:34.534130,30.833333333333332,0.25,2.76,2042.3505833333336,764
2020-05-20 00:59:34.559191,30.833333333333332,0.19,3.22,1981.117666666667,743
2020-05-20 01:00:34.584789,30.5,0.13,2.31,1557.5986666666665,781
2020-05-20 01:01:34.611719,30.666666666666668,0.16,2.98,2367.062583333333,747
2020-05-20 01:02:34.636753,31.333333333333332,0.12,3.5700000000000003,2010.81725,762
2020-05-20 01:03:34.662451,30.666666666666668,0.23,2.69,1913.3705833333333,752
2020-05-20 01:04:34.688044,31.166666666666668,0.18,2.8200000000000003,1976.4071666666666,758
2020-05-20 01:05:34.714257,30.666666666666668,0.24,3.14,2206.2086666666664,736
2020-05-20 01:06:34.740515,30.833333333333332,0.19,2.83,1976.2107500000002,733
2020-05-20 01:07:34.766057,30.833333333333332,0.23,3.65,2048.907,748
2020-05-20 01:08:34.792569,31.333333333333332,0.12,3.68,1955.155333333333,727
2020-05-20 01:09:34.816020,31.0,0.18,3.15,1991.0292499999998,755
2020-05-20 01:10:34.841626,31.0,0.71,2.98,1796.056166666667,752
2020-05-20 01:11:34.866938,30.666666666666668,1.08,2.66,1935.0824166666669,769
2020-05-20 01:12:34.893579,30.5,1.15,3.41,1894.2261666666664,755
2020-05-20 01:13:34.920041,32.0,1.05,2.75,2142.9668333333334,756
2020-05-20 01:14:34.944505,30.166666666666668,1.09,2.91,1749.0697499999999,732
2020-05-20 01:15:34.970080,30.666666666666668,0.64,3.14,1992.032,756
2020-05-20 01:16:34.995992,30.5,0.61,3.09,2166.6924999999997,765
2020-05-20 01:17:35.021732,30.666666666666668,0.48,3.09,2036.4214999999997,737
2020-05-20 01:18:35.046534,30.75,0.4,2.74,1920.6753333333334,768
2020-05-20 01:19:35.072836,31.166666666666668,0.46,2.98,1927.4825,746
2020-05-20 01:20:35.098926,31.166666666666668,0.54,2.68,1677.2970000000003,736
2020-05-20 01:21:35.125369,30.666666666666668,0.76,2.25,1552.16125,735
2020-05-20 01:22:35.152256,30.75,0.72,2.73,1925.2628333333334,752
2020-05-20 01:23:35.179325,31.166666666666668,0.52,3.7,1967.6679166666665,748
2020-05-20 01:24:35.204684,31.833333333333332,0.62,2.62,1964.1480000000001,745
2020-05-20 01:25:35.229152,34.666666666666664,0.49,3.12,1455.6744999999999,754
2020-05-20 01:26:35.254743,30.666666666666668,0.43,2.52,2181.9429166666664,762
2020-05-20 01:27:35.280207,30.833333333333332,0.24,3.43,1388.5690000000002,761
2020-05-20 01:28:35.305387,32.166666666666664,0.33,3.24,2010.453083333333,741
2020-05-20 01:29:35.329229,31.0,0.18,3.23,1958.0160833333332,771
2020-05-20 01:30:35.355613,30.833333333333332,0.06,3.27,1979.5140000000001,748
2020-05-20 01:31:35.380844,31.0,0.15,2.01,1903.2355833333338,753
2020-05-20 01:32:35.406496,30.333333333333332,0.37,2.68,800.0715000000001,770
2020-05-20 01:33:35.433193,31.0,0.32,2.89,1891.4013333333335,746
2020-05-20 01:34:35.458609,35.0,0.28,3.12,1588.9205,766
2020-05-20 01:35:35.484536,31.0,0.18,2.91,1949.3001666666667,740
2020-05-20 01:36:35.511271,30.166666666666668,0.23,2.8200000000000003,1964.1502499999997,774
2020-05-20 01:37:35.535351,30.833333333333332,0.43,3.4,1897.4774166666666,757
2020-05-20 01:38:35.560466,30.75,0.56,2.83,2149.736583333333,742
2020-05-20 01:39:35.586877,30.333333333333332,0.45,2.87,2293.701333333333,752
2020-05-20 01:40:35.612999,30.333333333333332,0.16,2.8200000000000003,1793.8535833333333,749
2020-05-20 01:41:35.639291,29.833333333333332,0.22,3.55,1569.3841666666667,748
2020-05-20 01:42:35.666383,30.75,0.12,2.75,2221.8002499999993,731
2020-05-20 01:43:35.690526,31.0,0.23,1.9300000000000002,1590.0390833333333,789
2020-05-20 01:44:35.717322,30.333333333333332,0.15,2.84,2105.944,755
2020-05-20 01:45:35.741997,30.166666666666668,0.36,2.8200000000000003,1392.3775000000003,764
2020-05-20 01:46:35.766505,30.416666666666668,0.25,2.98,1998.1465833333332,759
2020-05-20 01:47:35.791530,31.0,0.17,2.36,2220.635083333333,739
2020-05-20 01:48:35.817932,30.416666666666668,0.27,3.8200000000000003,1964.7415833333334,760
2020-05-20 01:49:35.844185,30.333333333333332,0.13,2.67,1852.2429166666664,749
2020-05-20 01:50:35.869230,30.333333333333332,0.1,3.23,1918.0010833333336,726
2020-05-20 01:51:35.894344,30.666666666666668,0.15,1.75,1508.5085,743
2020-05-20 01:52:35.920174,30.0,0.19,2.8200000000000003,1856.0749166666667,751
2020-05-20 01:53:35.945962,30.25,0.24,2.83,1952.63425,739
2020-05-20 01:54:35.971293,30.0,0.21,2.88,1876.1874166666669,796
2020-05-20 01:55:35.997151,30.333333333333332,0.78,2.92,2202.5289166666666,760
2020-05-20 01:56:36.023000,31.0,1.0,2.8200000000000003,1792.5209166666666,758
2020-05-20 01:57:36.049174,30.333333333333332,1.13,2.99,2014.1315000000002,789
2020-05-20 01:58:36.074929,30.25,1.2,3.15,2057.2029166666666,749
2020-05-20 01:59:36.100477,30.666666666666668,1.15,1.67,1610.0301666666667,765
2020-05-20 02:00:36.126442,30.666666666666668,0.79,2.42,1818.8670833333329,744
2020-05-20 02:01:36.152298,30.166666666666668,0.62,1.67,1615.5170833333332,760
2020-05-20 02:02:36.179055,30.333333333333332,0.63,3.62,1978.4583333333337,748
2020-05-20 02:03:36.204672,31.333333333333332,0.76,2.41,2137.731416666667,758
2020-05-20 02:04:36.231213,30.333333333333332,0.67,2.25,2218.6646666666666,742
2020-05-20 02:05:36.257656,30.833333333333332,0.46,2.92,1856.711416666667,744
2020-05-20 02:06:36.284042,30.166666666666668,0.48,2.68,2043.8566666666668,747
2020-05-20 02:07:36.310495,30.833333333333332,0.54,3.23,1903.5289999999998,738
2020-05-20 02:08:36.336285,30.666666666666668,0.6900000000000001,2.65,1685.9781666666668,775
2020-05-20 02:09:36.362158,30.5,0.68,2.65,2112.9983333333334,751
2020-05-20 02:10:36.386748,34.5,0.63,2.58,1588.1846666666668,747
2020-05-20 02:11:36.413743,30.0,0.35000000000000003,3.24,2036.5610833333333,739
2020-05-20 02:12:36.439321,30.5,0.37,3.41,2004.736,756
2020-05-20 02:13:36.465921,31.833333333333332,0.23,2.66,1887.0790000000004,757
2020-05-20 02:14:36.490494,30.75,0.27,2.67,2230.762833333333,750
2020-05-20 02:15:36.514744,30.5,0.23,3.38,1505.8420833333332,719
2020-05-20 02:16:36.542697,30.833333333333332,0.08,2.58,1938.0801666666666,725
2020-05-20 02:17:36.568342,30.166666666666668,0.22,2.63,1504.3924166666668,744
2020-05-20 02:18:36.594973,30.333333333333332,0.26,2.32,2010.2117499999997,740
2020-05-20 02:19:36.620758,30.333333333333332,0.24,2.75,1898.98775,736
2020-05-20 02:20:36.646921,30.833333333333332,0.37,2.25,2047.5027499999997,749
2020-05-20 02:21:36.673250,30.166666666666668,0.30000000000000004,2.33,1861.5768333333333,744
2020-05-20 02:22:36.699332,30.5,0.27,5.52,1894.8636666666669,741
2020-05-20 02:23:36.725519,29.833333333333332,0.22,2.5700000000000003,1981.5453333333332,718
2020-05-20 02:24:36.750724,30.333333333333332,0.38,2.98,1949.2390833333332,748
2020-05-20 02:25:36.775840,30.333333333333332,0.34,3.0,2026.796916666667,750
2020-05-20 02:26:36.799532,29.833333333333332,0.48,2.95,1752.0875000000003,771
2020-05-20 02:27:36.826094,32.0,0.33,3.07,1680.9259999999997,742
2020-05-20 02:28:36.851319,29.5,0.16,2.66,1862.757666666667,730
2020-05-20 02:29:36.877150,30.25,0.17,2.58,2101.540416666667,715
2020-05-20 02:30:36.902648,29.75,0.18,2.41,1855.3104166666665,734
2020-05-20 02:31:36.927855,29.833333333333332,0.26,3.06,1752.5209999999997,718
2020-05-20 02:32:36.953653,35.333333333333336,0.26,2.58,1852.5040833333335,742
2020-05-20 02:33:36.978883,30.0,0.15,2.8200000000000003,1963.8446666666666,784
